,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CHPF2,1247.5303861849236,0.10669620907775774,0.06347912358503655,1.6808078475568058,0.09280024386913875,0.16383777494653068
ZNF395,302.75941278002585,0.12906029271299807,0.07682123857596387,1.680007965315193,0.0929557659699335,0.16408886928512295
RREB1,2377.176236505051,0.08815201966953187,0.05248138144830107,1.6796817697409439,0.09301924860395049,0.16417744364527892
NECAP1,1782.973045523994,-0.0448146032817184,0.026685871900179636,-1.679338170000611,0.09308615598035737,0.16424854549429851
PSTPIP1,4095.0739022568796,0.09756095428009579,0.05809279389391152,1.6793985577326616,0.09307439419708922,0.16424854549429851
SMARCC2,1196.3597273907176,0.09585855272875306,0.05708493556526901,1.6792267833805574,0.0931078540010285,0.1642633415096784
ENSG00000284431,23.426462392397873,0.10150727454266527,0.06046092254209736,1.6788906003210322,0.09317336679439887,0.16431427903447815
NDUFS2,1293.8906975161538,-0.042259456885801225,0.025169464106116264,-1.6789970858192422,0.09315261171010324,0.16431427903447815
SCYL2,2771.2782904386095,-0.0679519978137408,0.04047475458087448,-1.6788736217773172,0.09317667642468949,0.16431427903447815
APMAP,4968.879447958982,-0.10164732033911228,0.060563030679750544,-1.6783724195806866,0.09327441835580834,0.16446313919581582
CYP2R1,625.7187470779704,-0.07397398569808727,0.044081513103164986,-1.6781181155230365,0.09332404290683653,0.16452712750785198
ZNF862,1072.1042216636422,0.06968465793207389,0.04153006413742361,1.6779328272040779,0.09336021315841711,0.16456738145167268
MCCC1,807.3903180509731,-0.0544358488585345,0.032446061962238246,-1.6777336159281415,0.09339911386600261,0.16461243622234054
SMARCD2,2299.349529300817,-0.05037406746849447,0.030037234305800683,-1.6770541174214035,0.09353189984163221,0.1648229237569123
TGFBRAP1,652.045979609341,0.06063079895179365,0.036177274218612145,1.6759360748245893,0.0937507146158017,0.16517905000321217
ALG14,106.78527659912238,0.09540517950757937,0.056930566246748214,1.6758164514660658,0.09377415068259189,0.16517905000321217
NHLRC2,2044.7844029121661,-0.06896722002208028,0.04115431339809841,-1.6758199646034428,0.09377346233765703,0.16517905000321217
DOK3,1985.4479580323182,0.14329063213574184,0.08554445105406971,1.6750429790609416,0.09392579933092757,0.16542255751417576
CDCA4,259.78438539811714,0.07113777738175021,0.04249054023379766,1.6742027046567431,0.09409076813327769,0.16568945169066837
NSG1,135.23172347023436,0.19440550856370503,0.11617747902608973,1.6733493461331503,0.09425854339879614,0.16596121104419884
IP6K2,1240.9437106220166,-0.041601869887097936,0.02486360341525642,-1.6732035655608486,0.0942872286805928,0.16598803177198382
MAN2B2,1230.7620580813327,0.10318896936220709,0.06167806655033913,1.6730253578553478,0.09432230416384572,0.16600241207783373
SH2D3C,1555.2952163204181,0.12533431559794475,0.07491466406942673,1.6730277997614977,0.09432182346839883,0.16600241207783373
ZC3H10,696.433640018689,-0.03625736549381039,0.02167802081423322,-1.6725403949240956,0.09441780928271866,0.16614679816592492
KYNU,1853.2209574424419,-0.1051508032748015,0.06289399985232913,-1.671873366643694,0.09454929565310644,0.1663544501730615
TRIP12,12476.552018341918,-0.0618677719709325,0.03700770465330257,-1.6717538293856713,0.09457287465110634,0.1663722127630455
HNRNPDL,3699.8874403776376,-0.05881384297282495,0.035182718644469625,-1.6716685133731104,0.09458970631191958,0.16637810209305426
CHP1,1262.6893091999157,0.10105662179337585,0.06046727782208426,1.6712613074912936,0.09467007543780362,0.16649573272905627
NEO1,271.0544622726449,0.13092063185837668,0.07834211820923241,1.6711398013099426,0.09469406738255731,0.1665141937342703
IRF7,509.885110257195,0.18440613755092425,0.11040258479289745,1.6703063419832873,0.09485876905817414,0.16678004437287128
ARSD,453.3922587773253,0.07927793504825227,0.04747089866031322,1.6700323205494838,0.09491296912732503,0.16685156376436294
VRK3,1721.5308656437005,0.06464030990192034,0.03872877076304762,1.66905142167837,0.09510718942231539,0.16716892648468223
CALM3,1260.5954021465936,0.09686542120167553,0.05803856383411889,1.6689837722127034,0.09512059590314888,0.16716892648468223
SPATA6,359.21209532425684,0.1104375180963756,0.06618346383500055,1.6686572702163658,0.09518532195342974,0.16725885610700222
GSAP,3381.1806232334525,-0.08093569832246142,0.04851930894781403,-1.668113171387365,0.09529326297141484,0.16742468628852167
SLC25A43,168.013449547169,0.07116762011488441,0.04268379316485012,1.6673218296233938,0.09545042822199101,0.16767694103518607
ZFP1,210.0393753958999,-0.0907033398544844,0.0544033447522508,-1.6672382969749626,0.0954670304150354,0.1676822332087006
SLC27A3,600.7537184864766,0.09153599516429987,0.05491480225766585,1.666872890387616,0.09553968250466648,0.16778595821592365
PSME1,5003.887367704844,-0.08556065855591725,0.05133374050989867,-1.6667528550626196,0.09556355822713848,0.16780400526037595
TAS2R60,49.205521835393625,0.24163504075576953,0.14505995869481414,1.6657597515530516,0.09576127559661293,0.16812725947447452
PYURF,694.2231013482152,-0.11611396901806956,0.06971548576148408,-1.665540557449854,0.09580495912409519,0.1681800242754603
RPL35A,3810.039874123153,-0.1734844979628812,0.10419504293454258,-1.6649976148276808,0.09591323168399071,0.16834614022030744
MED25,1508.2091215280914,0.11012359271043907,0.0661606155934277,1.6644886345552474,0.09601482046329973,0.16849215871996237
FAM43A,437.82148040265145,-0.08322732385314156,0.05000307859880683,-1.6644439939569546,0.09602373450999072,0.16849215871996237
PYGB,1250.3864034054018,0.0734990732187451,0.04416033254835962,1.664368653434774,0.09603878036556016,0.16849459845452108
JAZF1,1829.5082014036223,0.12263976627672381,0.07370263365478587,1.663980785966937,0.09611626918131724,0.16860657455619468
LXN,194.13394013017322,-0.11317432678765628,0.06805636439586653,-1.662949935576195,0.09632245743102275,0.1689442504962885
DYSF,5805.739555553584,0.19049276025513945,0.11459068112472146,1.6623756695171883,0.0964374741707339,0.16909791015954037
CCDC12,837.289604389569,-0.0502220264998486,0.03020990552484803,-1.6624357351445656,0.0964254387979933,0.16909791015954037
TIMM23B,566.9274890061632,-0.05635746293248831,0.03390651350577623,-1.6621426712860758,0.09648417148899903,0.1691557533394088
PLIN5,337.38781792089924,0.1551374900063581,0.09335335298349165,1.6618309364184507,0.09654667743134061,0.16919195632483364
TAS2R31,291.9261594781156,-0.11216510469484828,0.06749270731430637,-1.6618848044205323,0.09653587404640421,0.16919195632483364
ATRIP,226.21141826813795,0.05585422293959722,0.03361136130752456,1.6617661637850163,0.0965596690525552,0.16919195632483364
UCHL3,101.89833679363083,-0.09213514786974485,0.05544305456801123,-1.6617978318045938,0.09655331713802134,0.16919195632483364
TCF12,1997.8874679140208,-0.04912257470916215,0.02956261475649856,-1.6616451255673805,0.09658394976157603,0.16921047225728902
DNPEP,614.936990406364,0.05553237242011841,0.033427898803308896,1.6612582426096574,0.09666159265474611,0.1693224576614015
SEPTIN10,110.65334608413839,0.13556142294780274,0.0816057935559388,1.6611740054323307,0.09667850468980703,0.169328043913063
RCN2,451.9242311954849,-0.07814920790216157,0.047052828090729124,-1.6608822694242984,0.09673709391025061,0.16940661393110734
ZNF8,378.0610757809276,0.08600184269613036,0.05178507540207106,1.6607457269955208,0.09676452542375114,0.16943060581859873
MAP3K7CL,992.1902752569476,-0.13054299974905054,0.07861161151680376,-1.6606070939169857,0.09679238331567687,0.1694553373626755
PA2G4,807.9268178280163,0.08480111084318344,0.051069709506094664,1.6604972235658255,0.09681446598168275,0.16946902300705458
AEN,846.5802989973314,0.07233697015818585,0.04356516265550295,1.6604315409126238,0.0968276693573008,0.16946902300705458
REX1BD,681.9781965332758,0.062374441029977884,0.037584351488877614,1.6595854008133262,0.09699788729218957,0.1697428636077616
ZNF708,1376.3640185088032,-0.10893483080874616,0.06565091451713613,-1.6593040875357814,0.09705453203255028,0.16979382826451694
TCL1A,549.3975861155886,-0.20616637161784976,0.12424472586105788,-1.6593571291581775,0.09704384964302062,0.16979382826451694
PMS2,449.7207892796962,-0.04137478143634043,0.02494268982293057,-1.6587938883120512,0.09715733232299986,0.1699495780455763
KATNIP,907.2987641934525,0.10497485313970943,0.06330040501284094,1.6583598970403828,0.09724484594219283,0.17007854770811018
JAKMIP2,457.96420072694536,-0.14603304289867453,0.08809957004710219,-1.657590869292533,0.09740007387278948,0.17032589448927857
GRPEL2,759.5410348439103,-0.08562560225041528,0.05166384891828596,-1.6573601085324647,0.09744669144966583,0.1703832684989977
GUCY1A1,276.4539408780276,0.13302004942138398,0.08029212380458044,1.656701094931002,0.0975799215412315,0.17058364271664495
ARHGDIB,9415.406737457446,-0.0623898191681371,0.03766008148088013,-1.6566565104170619,0.09758894026556421,0.17058364271664495
ABCA5,2237.4400516844225,-0.08805973158129157,0.053157902772248494,-1.656568957556088,0.09760665272843995,0.17058821938861127
AHI1,365.1963349393208,-0.130484096902526,0.07877063286387419,-1.656506900585899,0.09761920877729023,0.17058821938861127
STX18,664.3292255024325,-0.03480257555385362,0.02101926627959078,-1.655746451418531,0.09777317606682928,0.1708330812076758
NEK11,162.1517909009679,0.10988109013997752,0.06637902513938276,1.6553586002392933,0.09785177854931758,0.1709462120232238
MTA3,350.31227127001927,0.08219070077063083,0.04966113736048289,1.6550305760019275,0.09791829581797067,0.1710382010331172
LHFPL2,587.8571245985853,0.14241310078719865,0.08605604229051425,1.6548878730261627,0.09794724462539908,0.17106455080435942
HARS1,1035.9814107308032,-0.03671789568178499,0.022197876343376426,-1.6541174981696463,0.0981036414218769,0.17128920779744433
MTRF1,519.9029650093709,-0.05389085075307923,0.03257889053030421,-1.6541647022310682,0.09809405260803952,0.17128920779744433
ZNF69,160.23014057756305,-0.08429331527286149,0.0509794917252003,-1.653475003776733,0.09823422921529634,0.17149294769206871
OFD1,2043.283860421637,-0.06812926962178106,0.04120810581293241,-1.6532977742548878,0.09827027575957677,0.17153160738398893
CTSD,1042.7728855708872,0.10503236167744386,0.0635405479039738,1.6529974188478027,0.09833138888303254,0.17161400387945383
TMEM107,103.17274060757438,0.06307329576725676,0.03816450815547103,1.652668901438861,0.09839826686265227,0.17170643682905762
SYNE2,23868.68096174832,-0.07593180341136554,0.04596702787999759,-1.6518754183889062,0.09855995012103094,0.17194657579515185
DPEP3,130.03782474683766,0.17711221813465713,0.10722008157115563,1.6518567747695494,0.09856375156812619,0.17194657579515185
IQSEC1,5969.042154538648,0.11689145244389063,0.0707918665649748,1.6511989034305843,0.09869796696591338,0.17213312971536424
TPD52,648.0267270479285,-0.09845617256341802,0.05962719217752921,-1.6511958549093262,0.09869858924841575,0.17213312971536424
OXSM,176.0465847656922,-0.07395243228384797,0.044815128145389634,-1.6501667036169314,0.09890884489062503,0.17247544334446327
PIP5K1B,526.8434744657873,0.08822868047229046,0.05347744935414633,1.6498296298316202,0.09897778675018398,0.17257127465176206
GDI1,919.0045589110164,0.09693670756453507,0.05877057656754816,1.6494088237014408,0.09906390825041898,0.1726970279601469
ARL6,185.38724571216468,-0.12193043354990048,0.07393273686132906,-1.6492076274492267,0.09910510587709181,0.1727444415055002
BAZ2A,3256.471920047997,0.13382571902993753,0.08115040353706,1.6491072526684556,0.0991256640692196,0.17275047772076826
ARHGEF2,4620.148436612426,0.09932748114247834,0.060234926496175456,1.6490014501600665,0.09914733762195137,0.17275047772076826
ITGAL,5263.042259188613,0.11596756455903857,0.07032660531713104,1.648985672436399,0.09915056999906645,0.17275047772076826
POPDC2,86.33199223213931,0.0915867097067119,0.055545157942141446,1.6488693722342656,0.09917439897839736,0.17276759974508613
RAB5C,711.9698647218557,0.08260373574061546,0.050115446976283125,1.6482689614582755,0.09929749104346029,0.17293341824607766
B3GNT2,862.8062074594135,-0.08491267818268465,0.0515162945099266,-1.6482683583991653,0.09929761473972448,0.17293341824607766
SH3YL1,1588.8318030001396,-0.07839473931616839,0.0475767972412723,-1.6477515062355204,0.0994036739134628,0.17309369636158872
CXCR4,6405.588019110087,-0.07968258838140155,0.04836591499258044,-1.6474946952544005,0.09945640567940647,0.17316108221789142
RSPRY1,1279.354538670758,-0.03742428924391986,0.02271807091867967,-1.6473356993153927,0.09948906397481314,0.17319350456902077
HIP1R,905.6184027575462,0.0941213511588343,0.0571518382823508,1.6468648076347203,0.09958583688782913,0.1733375146507157
TUFM,1468.78579395042,-0.06524319299827493,0.039622907181278026,-1.6466028779711193,0.09963969852511886,0.17340680396353197
ETV6,1307.1186142044194,0.12870241015299383,0.07819003673138027,1.646020586934208,0.09975952059572456,0.17356637403139386
PAPSS2,146.4927461441024,0.1269654760961762,0.07713449949321804,1.6460270946250126,0.09975818082823538,0.17356637403139386
NFX1,1370.0863850698972,-0.050462275234940256,0.030668659858445326,-1.6454020315153841,0.09988693089829039,0.17376354720908008
TLR1,11524.476268155582,-0.11425429191119091,0.06944339202609139,-1.6452867375525535,0.09991069353929743,0.17378038449131533
PCID2,1487.818561014677,-0.0523234733979017,0.03180387554694365,-1.6451917415118291,0.09993027606816676,0.17378994734391962
RCAN1,327.45510015640065,-0.051843270085361375,0.03152266505909506,-1.6446347410084645,0.10004515801219434,0.17396522050626634
G0S2,43.5425894085818,0.21395384028032016,0.13012787431898928,1.6441814745689602,0.10013872239343133,0.1741033810923699
TRAM2,524.2408119821541,0.08938869480749113,0.05439703083063971,1.643264226788312,0.10032827639369724,0.17440836889572137
STUB1,538.8709254381439,0.054016195464938827,0.03287404333464293,1.643126004157089,0.1003568655990088,0.17440892459523516
NDUFB6,611.6062176127721,-0.09288616686138802,0.056530000645843397,-1.6431304758567673,0.10035594059571588,0.17440892459523516
NUDT13,86.83845976139267,0.08668527965561522,0.05276488377041663,1.6428592931766588,0.10041204897963911,0.17446164030279435
BPNT1,442.882109426567,-0.07032089839928288,0.042804400655588444,-1.642842729304795,0.10041547689686728,0.17446164030279435
ARL5B,1237.3233735160106,-0.10753486385478914,0.06549033290556729,-1.6419959875581527,0.10059083562803389,0.17465069656173315
GCLC,1276.6093318068652,0.08960866412715457,0.05457108342318816,1.642053968990441,0.10057881999614723,0.17465069656173315
SNX30,2219.648722314975,-0.05881441651229472,0.03581718344341921,-1.6420726271010253,0.10057495367423273,0.17465069656173315
MZT2B,1138.6027573444853,0.11509126836526243,0.07009316678301146,1.6419755826063944,0.10059506446748015,0.17465069656173315
TSPYL1,2564.455002395856,-0.06056237730493761,0.03688300234881058,-1.6420132160659273,0.10058726520340727,0.17465069656173315
UBE2I,1676.7041563374355,0.049640253588896364,0.03023581576241826,1.641769945251384,0.10063768984399458,0.17468095946121884
ZNF607,203.77840021098447,-0.09147989272492313,0.055720797714411456,-1.6417549008144054,0.1006408088832,0.17468095946121884
KRTCAP2,160.80197705196497,0.06787548252939901,0.041354913979317655,1.6412918320503525,0.10073685080127265,0.17482306639056303
AMIGO1,311.1699713164645,0.10498028605148672,0.06397497302394635,1.6409586606967659,0.10080599675562511,0.17489386866811843
KDM7A,9331.691099061376,-0.07378887063918461,0.04496677606660607,-1.6409642205588952,0.1008048425587757,0.17489386866811843
RNPS1,1040.76547971162,0.07242698886661181,0.04414171540961619,1.6407832861618632,0.10084240895114223,0.17493244538846392
TBC1D32,614.2457502852826,-0.09479637983033756,0.05780814612288297,-1.6398446618375992,0.10103746931350975,0.17524618131281935
GPA33,192.00697194558703,0.10685562345777133,0.06516873200510163,1.6396762706600811,0.10107249533184814,0.17528229373150728
CD79B,854.4955919567979,-0.14033233578070278,0.08559559964942219,-1.6394807251245198,0.10111318169975363,0.1753128015452055
SOCS2,302.7735382613465,0.09057544470218153,0.05524728410199865,1.639455154663518,0.10111850300650196,0.1753128015452055
EXOC6,1667.54067846295,-0.09320434819353378,0.056853602555130986,-1.6393745339735235,0.10113528192837361,0.1753172581784493
